StudentID,Name,Gender,AttendanceRate,StudyHoursPerWeek,PreviousGrade,ExtracurricularActivities,ParentalSupport,FinalGrade,Study Hours,Attendance (%),Online Classes Taken
2052.0,237,0,-0.08475991802954058,0.7120378749522367,1.2595425533852433,-0.4841582425359661,2,0.7498119841103925,-1.5057984216090359,-0.539804815854428,1
1685.0,636,1,0.8878948790307621,-0.924454597932702,0.039449669899376885,-1.4563635488330868,1,-0.8636121676118684,1.5568000616568936,1.1012611144669668,0
8961.0,386,0,1.304746934913749,0.7120378749522367,-1.790689655329423,-0.4841582425359661,2,1.0724968144548446,1.6193020715194633,-0.6456800371654857,0
7528.0,756,0,0.7489441937364332,-0.43350685606722045,1.0561937394709324,-0.4841582425359661,0,-0.003119286693329313,-0.0682521947699264,0.8895106718448513,0
3275.0,656,1,0.7489441937364332,0.38473938037524896,-0.7739455857578674,0.4880470637611546,1,1.2876200346844795,-0.3807622440827762,0.624822618567207,0
9436.0,886,0,0.8878948790307621,-0.43350685606722045,1.0561937394709324,-0.4841582425359661,1,1.0724968144548446,1.2442900123440437,1.048323503811438,0
8279.0,183,1,0.7489441937364332,-0.10620836149023268,-1.790689655329423,1.4602523700582752,0,1.0724968144548446,-0.1932562144950662,0.14838412266744727,1
7305.0,30,0,0.7489441937364332,1.2029856168177184,-1.2823176205436453,-0.4841582425359661,1,-0.003119286693329313,-1.3807944018838958,0.20132173332297612,1
5396.5,453,0,-1.0574147150898432,-0.10620836149023268,0.7511705185994657,-0.4841582425359661,1,-0.8636121676118684,-0.7557743032581962,-0.7515552584765434,1
2465.0,280,1,-2.169020197444475,-0.43350685606722045,-1.2823176205436453,-0.4841582425359661,2,0.5346887638807577,-0.8182763131207661,-0.5927424265099568,0
3016.0,370,1,-0.5016119739125274,-0.10620836149023268,0.7511705185994657,-0.4841582425359661,0,0.8573735942252099,0.8692779531686233,0.5718850079116782,1
6623.0,517,0,-2.169020197444475,-0.924454597932702,-1.790689655329423,1.4602523700582752,0,0.5346887638807577,-1.130786362433616,-1.1750561437207743,1
2460.0,191,0,0.7489441937364332,1.2029856168177184,0.7511705185994657,1.4602523700582752,2,-1.293858608071138,1.1817880024814733,-0.1692415412657259,1
6092.0,159,1,0.7489441937364332,-0.924454597932702,1.2595425533852433,-1.4563635488330868,2,1.0724968144548446,0.9317799630311934,0.8365730611893225,1
9515.0,133,1,0.6099935084421042,-1.5790515870866775,0.039449669899376885,0.4880470637611546,2,1.0724968144548446,-1.0682843525710461,-0.4868672051988991,1
9189.0,521,0,-1.0574147150898432,0.7120378749522367,0.44614729772799905,-1.4563635488330868,1,-0.003119286693329313,0.3692618742680636,-0.4339295945433702,1
5480.0,929,0,0.8878948790307621,-0.10620836149023268,0.44614729772799905,-1.4563635488330868,0,1.0724968144548446,-1.005782342708476,0.9424482825003802,1
4687.0,100,1,-1.0574147150898432,-0.10620836149023268,-1.790689655329423,0.4880470637611546,1,-1.293858608071138,1.6193020715194633,0.41307217594509155,0
6528.0,904,0,-0.08475991802954058,2.0212318532601876,-1.790689655329423,-1.4563635488330868,0,-0.8636121676118684,0.7442739334434836,-0.4868672051988991,1
9978.0,744,0,0.6099935084421042,-1.2517530925096898,1.0561937394709324,1.4602523700582752,0,0.5346887638807577,-0.0682521947699264,-0.91036809044313,1
8239.0,784,0,0.33209213785344627,-1.2517530925096898,1.2595425533852433,1.4602523700582752,1,1.2876200346844795,0.8067759433060536,-1.4397441969984186,0
2670.0,94,1,-2.169020197444475,-1.5790515870866775,-1.2823176205436453,-0.4841582425359661,0,1.0724968144548446,1.5568000616568936,-0.8574304797876011,1
2922.0,633,0,0.7489441937364332,-1.5790515870866775,-1.2823176205436453,-1.4563635488330868,0,-0.003119286693329313,-1.130786362433616,-0.11630393061019706,0
5959.0,161,1,-2.169020197444475,0.38473938037524896,-0.06222473705777866,-1.4563635488330868,2,-0.2182425069229641,-0.3807622440827762,-1.0691809224097166,1
2353.0,593,1,-0.08475991802954058,-0.924454597932702,1.2595425533852433,-0.4841582425359661,1,0.8573735942252099,1.5568000616568936,-0.0633663199546682,0
2549.0,611,1,-2.169020197444475,-0.10620836149023268,-1.790689655329423,0.4880470637611546,1,-1.293858608071138,-1.193288372296186,-1.227993754376303,1
7640.0,279,1,-2.169020197444475,-0.924454597932702,-0.7739455857578674,0.4880470637611546,2,0.7498119841103925,0.11925383481778372,0.5189473972561492,1
4399.0,823,1,-1.0574147150898432,0.7120378749522367,-1.2823176205436453,-0.4841582425359661,1,-0.2182425069229641,0.9942819728937634,-1.0691809224097166,1
3110.0,737,1,-1.0574147150898432,0.38473938037524896,-0.7739455857578674,0.4880470637611546,0,0.7498119841103925,1.5568000616568936,-0.0633663199546682,0
6956.0,305,1,-2.169020197444475,-0.43350685606722045,1.2595425533852433,0.4880470637611546,0,-0.8636121676118684,1.3067920222066134,-0.4868672051988991,0
3291.0,913,0,1.304746934913749,-0.924454597932702,1.0561937394709324,1.4602523700582752,1,-0.8636121676118684,-0.8807783229833361,-1.1221185330652454,1
4884.0,881,1,0.8878948790307621,-1.2517530925096898,0.44614729772799905,1.4602523700582752,0,0.8573735942252099,0.24425785454292354,0.5189473972561492,0
5544.0,776,1,0.7489441937364332,-1.5790515870866775,0.7511705185994657,0.4880470637611546,2,0.5346887638807577,-0.3182602342202063,-0.91036809044313,0
8472.0,155,1,0.33209213785344627,-1.5790515870866775,-1.2823176205436453,0.4880470637611546,0,0.7498119841103925,0.43176388413063366,-0.539804815854428,1
7097.0,56,1,-2.169020197444475,-1.2517530925096898,1.0561937394709324,-1.4563635488330868,2,-0.003119286693329313,1.4942980517943232,-0.6456800371654857,1
5425.0,105,1,-0.5016119739125274,0.38473938037524896,-0.7739455857578674,-1.4563635488330868,0,1.0724968144548446,0.4942658939932037,-0.22217915192125479,0
5476.0,809,1,0.8878948790307621,0.057440885798261204,0.039449669899376885,-0.4841582425359661,2,1.2876200346844795,-0.3182602342202063,-1.1221185330652454,1
3879.0,29,0,0.7489441937364332,-0.10620836149023268,0.7511705185994657,0.4880470637611546,2,0.8573735942252099,1.1817880024814733,0.41307217594509155,0
5396.5,623,1,-1.0574147150898432,2.0212318532601876,-1.790689655329423,-1.4563635488330868,2,-0.8636121676118684,0.24425785454292354,-0.11630393061019706,0
3090.0,533,0,-0.08475991802954058,-0.924454597932702,0.039449669899376885,-1.4563635488330868,0,-1.9392282687600424,0.24425785454292354,-0.0633663199546682,1
7064.0,732,1,0.7489441937364332,-1.5790515870866775,-0.06222473705777866,-1.4563635488330868,2,-0.003119286693329313,0.9942819728937634,0.25425934397850497,0
5519.0,6,0,0.33209213785344627,1.2029856168177184,0.44614729772799905,0.4880470637611546,2,-1.9392282687600424,0.9317799630311934,-1.1750561437207743,1
2256.0,412,1,0.6099935084421042,-1.2517530925096898,0.8528449255566213,-0.4841582425359661,0,0.5346887638807577,0.24425785454292354,0.20132173332297612,1
7946.0,575,1,-0.08475991802954058,-0.10620836149023268,-0.7739455857578674,0.4880470637611546,1,0.7498119841103925,-0.25575822435763623,0.624822618567207,1
1119.0,443,0,0.33209213785344627,2.0212318532601876,1.2595425533852433,0.4880470637611546,1,0.8573735942252099,-1.3807944018838958,0.04250890135638953,1
9577.0,156,1,-1.0574147150898432,0.057440885798261204,1.0561937394709324,-1.4563635488330868,0,1.0724968144548446,1.4942980517943232,-0.010428709299139331,0
7211.0,121,1,1.304746934913749,0.38473938037524896,1.0561937394709324,1.4602523700582752,1,0.7498119841103925,-0.5682682736704862,0.14838412266744727,0
5337.0,606,1,-0.08475991802954058,0.7120378749522367,-1.790689655329423,1.4602523700582752,2,-0.8636121676118684,1.0567839827563332,-1.333868975687361,0
8999.0,641,1,1.304746934913749,-0.43350685606722045,0.8528449255566213,-0.4841582425359661,2,0.5346887638807577,-0.3807622440827762,-1.4397441969984186,0
4050.0,388,1,1.304746934913749,-0.43350685606722045,0.7511705185994657,-1.4563635488330868,2,1.2876200346844795,-1.2557903821587562,0.25425934397850497,1
7729.0,880,1,0.33209213785344627,-0.43350685606722045,-1.2823176205436453,0.4880470637611546,0,-0.2182425069229641,-0.25575822435763623,-0.4339295945433702,0
8017.0,275,1,0.33209213785344627,0.057440885798261204,0.7511705185994657,-0.4841582425359661,1,-0.2182425069229641,-1.005782342708476,-0.27511676257678364,0
1095.0,302,0,0.8878948790307621,0.38473938037524896,1.2595425533852433,0.4880470637611546,0,-1.293858608071138,-0.25575822435763623,1.048323503811438,0
1517.0,562,1,0.8878948790307621,-0.10620836149023268,0.44614729772799905,0.4880470637611546,2,-0.2182425069229641,0.24425785454292354,0.8365730611893225,1
6322.0,806,0,-0.5016119739125274,-1.5790515870866775,-1.2823176205436453,-0.4841582425359661,0,-0.003119286693329313,-1.130786362433616,-0.27511676257678364,1
4874.0,220,1,1.304746934913749,-1.5790515870866775,0.8528449255566213,-0.4841582425359661,2,-0.2182425069229641,-0.6307702835330562,0.20132173332297612,1
8027.0,306,1,0.7489441937364332,-1.2517530925096898,-0.7739455857578674,-1.4563635488330868,0,0.5346887638807577,0.8692779531686233,-0.5927424265099568,1
8031.0,715,1,-0.08475991802954058,0.38473938037524896,-0.7739455857578674,1.4602523700582752,0,1.2876200346844795,1.6193020715194633,0.5189473972561492,1
4758.0,273,1,-1.0574147150898432,0.057440885798261204,0.039449669899376885,0.4880470637611546,0,-1.293858608071138,-0.1932562144950662,0.624822618567207,1
2489.0,948,1,-2.169020197444475,-1.5790515870866775,-0.7739455857578674,0.4880470637611546,1,1.2876200346844795,-0.8182763131207661,-0.010428709299139331,0
2005.0,846,0,-0.08475991802954058,0.057440885798261204,0.7511705185994657,0.4880470637611546,2,0.5346887638807577,1.4317960419317535,0.9424482825003802,0
5046.0,308,0,-0.08475991802954058,-1.2517530925096898,0.039449669899376885,-0.4841582425359661,0,1.0724968144548446,-0.8182763131207661,0.14838412266744727,0
2650.0,398,0,-1.0574147150898432,0.057440885798261204,0.039449669899376885,-0.4841582425359661,2,0.5346887638807577,-1.130786362433616,0.7836354505337936,1
3134.0,687,0,1.304746934913749,2.0212318532601876,0.8528449255566213,0.4880470637611546,1,1.0724968144548446,-0.7557743032581962,-0.539804815854428,1
7292.0,955,1,0.6099935084421042,-1.2517530925096898,0.8528449255566213,0.4880470637611546,0,0.8573735942252099,0.05675182495521368,0.7306978398782648,1
4160.0,201,0,0.6099935084421042,0.38473938037524896,-0.7739455857578674,1.4602523700582752,2,0.5346887638807577,0.7442739334434836,1.1012611144669668,1
9741.0,303,1,-0.08475991802954058,-1.2517530925096898,1.2595425533852433,-1.4563635488330868,1,0.5346887638807577,1.3067920222066134,1.1012611144669668,0
6996.0,44,0,0.6099935084421042,-1.5790515870866775,0.7511705185994657,-0.4841582425359661,2,-0.8636121676118684,1.4317960419317535,0.25425934397850497,1
3735.0,44,0,-1.0574147150898432,0.057440885798261204,0.039449669899376885,1.4602523700582752,0,-0.003119286693329313,0.8067759433060536,-0.11630393061019706,0
9723.0,296,1,-1.0574147150898432,-0.10620836149023268,-0.7739455857578674,-0.4841582425359661,1,-1.9392282687600424,-0.25575822435763623,-0.539804815854428,1
4015.0,303,1,-1.0574147150898432,0.7120378749522367,1.2595425533852433,1.4602523700582752,1,-0.003119286693329313,1.2442900123440437,1.2071363357780245,0
9254.0,947,0,0.33209213785344627,1.2029856168177184,0.44614729772799905,0.4880470637611546,1,0.7498119841103925,-0.9432803328459062,-1.333868975687361,1
5781.0,172,1,-1.0574147150898432,0.057440885798261204,-1.2823176205436453,0.4880470637611546,0,1.2876200346844795,1.5568000616568936,-0.7515552584765434,1
1022.0,97,0,0.7489441937364332,2.0212318532601876,1.0561937394709324,0.4880470637611546,1,-0.8636121676118684,-0.6932722933956261,-1.0162433117541878,0
5831.0,467,1,-0.08475991802954058,0.057440885798261204,1.0561937394709324,1.4602523700582752,1,0.5346887638807577,-0.9432803328459062,-1.3868065863428898,1
7258.0,614,0,0.7489441937364332,-0.924454597932702,1.2595425533852433,-0.4841582425359661,0,1.0724968144548446,-0.6932722933956261,0.5189473972561492,0
3550.0,192,0,0.8878948790307621,-1.5790515870866775,1.0561937394709324,-1.4563635488330868,2,0.7498119841103925,0.05675182495521368,0.0954465120119184,1
3885.0,229,1,0.7489441937364332,-0.10620836149023268,-1.2823176205436453,-0.4841582425359661,0,0.5346887638807577,-1.005782342708476,-0.8574304797876011,0
4077.0,757,1,-1.0574147150898432,0.38473938037524896,-1.790689655329423,1.4602523700582752,2,-1.9392282687600424,-1.193288372296186,0.30719695463403385,1
1193.0,262,1,-2.169020197444475,-1.5790515870866775,0.039449669899376885,0.4880470637611546,0,-0.003119286693329313,-1.0682843525710461,1.1541987251224957,1
5385.0,44,1,0.7489441937364332,-0.43350685606722045,0.039449669899376885,0.4880470637611546,1,1.0724968144548446,1.1817880024814733,-1.1750561437207743,1
3281.0,816,0,0.7489441937364332,0.057440885798261204,-1.2823176205436453,0.4880470637611546,2,-0.2182425069229641,-1.005782342708476,-1.2809313650318321,0
9906.0,842,1,0.33209213785344627,-0.43350685606722045,0.7511705185994657,0.4880470637611546,2,-0.003119286693329313,0.11925383481778372,-0.0633663199546682,1
1019.0,72,1,-0.08475991802954058,1.2029856168177184,-1.790689655329423,-1.4563635488330868,0,1.0724968144548446,0.5567679038557735,-0.6986176478210145,0
2841.0,259,0,-1.0574147150898432,0.38473938037524896,1.2595425533852433,0.4880470637611546,2,1.0724968144548446,-1.2557903821587562,-0.3280543732323125,1
6906.0,536,1,-0.08475991802954058,0.7120378749522367,-1.2823176205436453,-1.4563635488330868,2,-0.8636121676118684,-0.44326425394534624,-0.8574304797876011,0
3461.0,13,0,0.7489441937364332,0.057440885798261204,1.0561937394709324,0.4880470637611546,2,-0.2182425069229641,0.5567679038557735,-0.5927424265099568,1
1035.0,342,1,-1.0574147150898432,2.0212318532601876,-1.2823176205436453,-1.4563635488330868,2,-0.2182425069229641,1.0567839827563332,-1.0691809224097166,0
5562.0,227,1,0.6099935084421042,2.0212318532601876,-1.2823176205436453,-1.4563635488330868,2,1.0724968144548446,-0.5057662638079161,-0.010428709299139331,0
7782.0,868,0,-1.0574147150898432,1.2029856168177184,-1.790689655329423,-1.4563635488330868,1,-0.2182425069229641,0.05675182495521368,0.20132173332297612,1
7301.0,563,1,0.7489441937364332,-1.5790515870866775,-0.7739455857578674,1.4602523700582752,1,1.2876200346844795,0.6817719235809135,-0.6456800371654857,0
1046.0,592,1,-0.08475991802954058,0.057440885798261204,-0.7739455857578674,-0.4841582425359661,0,0.7498119841103925,-1.318292392021326,-0.27511676257678364,0
3283.0,627,0,-0.08475991802954058,-1.2517530925096898,-0.7739455857578674,-1.4563635488330868,0,1.2876200346844795,1.0567839827563332,-1.2809313650318321,1
2920.0,356,1,-2.169020197444475,-0.43350685606722045,-1.790689655329423,-0.4841582425359661,0,0.7498119841103925,0.5567679038557735,-1.227993754376303,1
3591.0,898,1,-1.0574147150898432,2.0212318532601876,-1.2823176205436453,0.4880470637611546,0,0.7498119841103925,-1.443296411746466,-0.0633663199546682,1
5396.5,710,0,-1.0574147150898432,-0.924454597932702,0.44614729772799905,-0.4841582425359661,2,1.0724968144548446,-0.13075420463249615,0.7306978398782648,1
5698.0,339,1,-1.0574147150898432,-0.43350685606722045,0.039449669899376885,1.4602523700582752,0,-0.8636121676118684,0.05675182495521368,-0.0633663199546682,0
8443.0,928,0,0.7489441937364332,-0.924454597932702,0.44614729772799905,1.4602523700582752,2,-1.293858608071138,-0.6307702835330562,-1.1750561437207743,0
5396.5,727,1,-2.169020197444475,0.7120378749522367,0.039449669899376885,1.4602523700582752,2,-1.293858608071138,1.0567839827563332,0.41307217594509155,1
8674.0,534,0,1.304746934913749,-1.5790515870866775,-1.790689655329423,-1.4563635488330868,0,1.0724968144548446,0.4942658939932037,-0.8044928691320723,0
2776.0,760,1,0.6099935084421042,2.0212318532601876,0.8528449255566213,-0.4841582425359661,0,1.2876200346844795,-0.6307702835330562,0.3601345652895627,1
2070.0,820,1,0.7489441937364332,-0.43350685606722045,0.44614729772799905,1.4602523700582752,1,1.2876200346844795,0.4942658939932037,-1.333868975687361,1
5410.0,162,1,0.7489441937364332,0.7120378749522367,0.039449669899376885,1.4602523700582752,0,-0.003119286693329313,-1.3807944018838958,-1.1750561437207743,0
1138.0,340,0,0.33209213785344627,-1.5790515870866775,-0.7739455857578674,1.4602523700582752,2,-1.9392282687600424,0.7442739334434836,-1.0162433117541878,1
6428.0,409,0,-0.5016119739125274,0.38473938037524896,-0.7739455857578674,-1.4563635488330868,0,0.8573735942252099,0.9942819728937634,-0.0633663199546682,1
5753.0,216,1,-1.0574147150898432,-0.10620836149023268,0.7511705185994657,0.4880470637611546,1,1.2876200346844795,1.2442900123440437,0.8365730611893225,1
3638.0,779,0,-0.08475991802954058,-1.2517530925096898,1.0561937394709324,0.4880470637611546,2,0.8573735942252099,1.1817880024814733,-0.010428709299139331,1
7350.0,815,1,0.8878948790307621,0.7120378749522367,0.8528449255566213,0.4880470637611546,0,0.8573735942252099,0.43176388413063366,0.20132173332297612,1
1244.0,89,1,0.33209213785344627,-0.924454597932702,0.7511705185994657,-0.4841582425359661,0,-0.2182425069229641,-0.5057662638079161,-0.4868672051988991,1
2116.0,527,0,0.7489441937364332,2.0212318532601876,1.0561937394709324,0.4880470637611546,0,-1.293858608071138,0.7442739334434836,0.0954465120119184,0
8753.0,766,1,-0.08475991802954058,-1.2517530925096898,0.7511705185994657,1.4602523700582752,2,-0.003119286693329313,-0.3807622440827762,-0.4868672051988991,0
7701.0,66,1,-0.08475991802954058,2.0212318532601876,-0.7739455857578674,1.4602523700582752,2,1.0724968144548446,-1.2557903821587562,-0.0633663199546682,0
5396.5,362,1,0.7489441937364332,-0.43350685606722045,1.2595425533852433,0.4880470637611546,0,-1.293858608071138,1.1817880024814733,-0.4868672051988991,0
3592.0,691,0,0.6099935084421042,1.2029856168177184,-1.790689655329423,-0.4841582425359661,1,0.7498119841103925,-0.44326425394534624,0.0954465120119184,0
2787.0,850,1,-1.0574147150898432,0.38473938037524896,-1.790689655329423,-1.4563635488330868,0,-1.9392282687600424,-0.5057662638079161,-0.3809919838878414,0
5396.5,516,1,-0.08475991802954058,0.38473938037524896,0.039449669899376885,-0.4841582425359661,0,-0.8636121676118684,-1.005782342708476,0.14838412266744727,1
4497.0,41,0,0.7489441937364332,0.057440885798261204,0.8528449255566213,-1.4563635488330868,0,1.0724968144548446,0.9317799630311934,0.14838412266744727,1
1886.0,44,1,-0.08475991802954058,-1.5790515870866775,0.44614729772799905,0.4880470637611546,1,-1.293858608071138,-1.2557903821587562,-1.227993754376303,0
7636.0,461,1,0.33209213785344627,-0.10620836149023268,-1.790689655329423,0.4880470637611546,0,0.5346887638807577,-0.9432803328459062,-1.2809313650318321,1
8021.0,596,0,0.33209213785344627,-1.2517530925096898,1.2595425533852433,-0.4841582425359661,2,-0.003119286693329313,-0.00575018490735636,0.8895106718448513,1
